,MSZoning,Neighborhood,Condition1,OverallQual,OverallCond,YearBuilt,YearRemodAdd,ExterQual,BsmtQual,BsmtExposure,BsmtFinSF1,TotalBsmtSF,CentralAir,GrLivArea,KitchenQual,Functional,Fireplaces,GarageCars,GarageArea,SaleType,SaleCondition,GarageFinish,LotArea,MasVnrType,LotFrontage,WoodDeckSF,BsmtUnfSF,FullBath,GarageType,SalePrice
656,0.6666666666666666,0.8421052631578947,0.8,0.7777777777777777,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6694365390594985,1.0,0.5175818306454336,0.6666666666666666,1.0,0.0,0.5,0.851547897794411,1.0,1.0,1.0,0.4758725664454371,1.0,0.577571732162399,0.7769527340925806,0.902719626793579,0.6666666666666666,0.75,225000
657,0.6666666666666666,0.5789473684210527,0.8,0.6666666666666665,0.5,0.5504188414402023,0.5666620267290895,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3476096763421625,1.0,0.6252283954710256,0.6666666666666666,1.0,0.3333333333333333,0.5,0.8312160168726526,0.6666666666666666,0.75,1.0,0.5623297040442639,0.3333333333333333,0.5055959926321085,0.7527068750504845,0.7407177256918492,0.6666666666666666,0.75,194500
658,0.6666666666666666,0.5263157894736842,0.8,0.5555555555555556,0.625,0.6979675848859398,0.7981509134179001,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3081385923912267,1.0,0.5378212326154994,0.3333333333333333,1.0,0.3333333333333333,0.5,0.8521284194327211,0.6666666666666666,0.75,0.0,0.4313782962712622,0.6666666666666666,0.5163139263369292,0.0,0.7208486862194862,0.6666666666666666,0.75,171000
659,0.6666666666666666,0.2105263157894736,0.8,0.5555555555555556,0.5,0.6979675848859398,0.8073963463283995,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3147527865600539,1.0,0.4483580068271466,0.3333333333333333,1.0,0.3333333333333333,0.5,0.8664245111650459,0.6666666666666666,0.75,0.5,0.4187795304143042,0.6666666666666666,0.5268798274784974,0.7473545242719186,0.7241781535627608,0.3333333333333333,0.75,143500
660,0.6666666666666666,0.3157894736842105,0.8,0.4444444444444445,0.5,0.8181640846620981,0.9755144349109048,0.3333333333333333,0.3333333333333333,0.0,0.825279427029904,0.3832273066970431,1.0,0.2169527525038432,0.3333333333333333,1.0,0.0,0.25,0.7578011909250105,0.6666666666666666,0.0,0.0,0.3850265375604467,0.3333333333333333,0.3632820913326791,0.0,0.4674093429263001,0.3333333333333333,0.75,110000
661,0.6666666666666666,1.0,0.8,0.8888888888888888,0.5,0.1408841194731411,0.0,1.0,1.0,0.0,0.0,0.7789924867923945,1.0,0.8551625438565922,1.0,1.0,0.6666666666666666,0.75,0.9271523569125988,1.0,1.0,1.0,0.6764118759566884,1.0,0.8112100852851487,0.7537550160154477,0.9578681363364866,1.0,1.0,485000
662,0.6666666666666666,0.2631578947368421,0.2,0.4444444444444445,0.75,0.8664017079139035,0.9855570396201264,0.3333333333333333,0.6666666666666666,0.0,0.8250515238671741,0.3590203989827625,1.0,0.593643488827186,0.6666666666666666,1.0,0.6666666666666666,0.25,0.7578011909250105,0.6666666666666666,0.75,0.0,0.3519902066462999,0.6666666666666666,0.4014896220891306,0.0,0.4184049993574014,0.3333333333333333,0.25,175000
663,0.6666666666666666,0.6842105263157894,0.2,0.5555555555555556,0.5,0.5050642852583304,0.5450812904768026,0.3333333333333333,0.6666666666666666,1.0,0.7980194217106686,0.2848648542057765,1.0,0.5725604830824187,0.6666666666666666,1.0,0.0,0.5,0.8847430838762775,0.6666666666666666,0.75,0.5,0.6482240928384853,0.3333333333333333,0.6064095350862795,0.9089488812501298,0.4074135567591289,0.6666666666666666,0.75,200000
664,0.3333333333333333,0.0,0.8,0.3333333333333333,0.75,0.9190662820075748,0.6555912018734585,0.3333333333333333,0.3333333333333333,0.0,0.687573715888337,0.5724009740893865,1.0,0.4156775347108308,0.3333333333333333,1.0,0.0,0.5,0.841286471343035,0.6666666666666666,0.75,0.0,0.1431743883939438,0.3333333333333333,0.0994653365819222,0.0,0.8145997227344205,0.3333333333333333,0.25,109900
665,0.6666666666666666,0.631578947368421,0.8,0.6666666666666665,0.5,0.2817682389462823,0.2668299784802296,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8419274800547264,0.3572385371964097,1.0,0.5052420083478788,0.6666666666666666,1.0,0.3333333333333333,0.5,0.8315525918177924,0.6666666666666666,0.75,1.0,0.4189051715897394,0.3333333333333333,0.4378326123449558,0.5468943347071278,0.2656714773492217,0.6666666666666666,0.75,189000
666,0.6666666666666666,1.0,0.8,0.8888888888888888,0.5,0.1408841194731411,0.0,1.0,1.0,1.0,0.0,0.7334534669561297,1.0,0.8065457643150773,1.0,1.0,0.3333333333333333,0.75,0.9572741294968315,1.0,1.0,0.5,0.690429756526771,1.0,0.8323930352473758,0.6013235989253333,0.9349446061951756,1.0,1.0,582933
667,0.6666666666666666,0.3157894736842105,0.8,0.4444444444444445,0.5,0.806973029653331,0.9597696991123386,0.3333333333333333,0.3333333333333333,0.0,0.8712204889463144,0.4661472474032178,1.0,0.3890251876599926,0.3333333333333333,0.6666666666666666,0.0,0.25,0.7819363989456012,0.6666666666666666,0.25,0.0,0.4669098441776835,0.3333333333333333,0.567705580758592,0.0,0.3604313324159039,0.3333333333333333,0.75,118000
668,0.6666666666666666,0.8421052631578947,0.8,0.6666666666666665,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6459132926916697,1.0,0.4964007291179522,1.0,1.0,0.0,0.5,0.8730535733738982,1.0,1.0,0.5,0.6266940221357435,1.0,0.7117447487032265,0.0,0.8908784442412708,0.6666666666666666,0.75,227680
669,0.6666666666666666,0.3157894736842105,0.8,0.4444444444444445,0.5,0.7497751535475778,0.8795678918661582,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7793271987861906,0.4860577691764089,1.0,0.3249861336945336,0.3333333333333333,1.0,0.0,0.25,0.8225235944548485,0.6666666666666666,0.75,1.0,0.5081320928095554,0.3333333333333333,0.567705580758592,0.6412798396225942,0.3138680509661194,0.6666666666666666,0.75,135500
670,0.6666666666666666,0.3157894736842105,0.8,0.4444444444444445,0.5,0.7547939967021812,0.8865852597665358,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8123625435932634,0.5050945616223173,1.0,0.3717484211554214,0.3333333333333333,1.0,0.3333333333333333,0.5,0.8544264174658333,0.6666666666666666,0.75,0.5,0.6718966248987863,0.6666666666666666,0.6609375458933977,0.0,0.6038448345598105,0.3333333333333333,0.75,159950
671,0.3333333333333333,0.1578947368421052,0.8,0.4444444444444445,0.5,0.9590482041352392,0.9130768489276452,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4238667056862208,0.0,0.680162635654693,0.3333333333333333,1.0,0.0,0.5,0.8136306200850717,0.6666666666666666,0.75,0.0,0.4126488440358162,0.3333333333333333,0.7035139075963395,0.5624418981377518,0.7791041537911042,0.6666666666666666,0.25,106000
672,0.3333333333333333,0.631578947368421,0.8,0.5555555555555556,0.5,0.3271227951281542,0.3199232330374462,0.6666666666666666,0.6666666666666666,1.0,0.8447023751570715,0.4233559549089749,1.0,0.2591153269014508,0.6666666666666666,1.0,0.3333333333333333,0.5,0.8348740004806017,0.3333333333333333,0.75,1.0,0.102791911289275,0.6666666666666666,0.5055959926321085,0.7495182148551787,0.4484052900425369,0.3333333333333333,0.75,144500
673,0.0,0.0,0.8,0.4444444444444445,0.5,0.8287709861841372,0.9904513846818754,0.0,0.3333333333333333,0.6666666666666666,0.0,0.2278310792825717,0.0,0.3537901440655138,0.0,1.0,0.0,0.5,0.860009558765047,0.6666666666666666,0.5,0.0,0.450160297170143,0.3333333333333333,0.4724846063216228,0.0,0.6804233168562671,0.3333333333333333,0.5,55993
674,0.6666666666666666,0.3157894736842105,0.8,0.5555555555555556,0.625,0.7951297097294496,0.943124787400002,0.3333333333333333,0.3333333333333333,0.0,0.8336564107563628,0.6534961969014819,1.0,0.5008428284856632,0.3333333333333333,1.0,0.0,0.25,0.7889751337982521,0.0,0.75,0.5,0.5081320928095554,0.6666666666666666,0.567705580758592,0.0,0.7752154665893024,0.3333333333333333,0.75,157900
675,0.6666666666666666,0.0526315789473684,0.8,0.4444444444444445,0.75,0.9123280023644844,0.980579026499701,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3314921787586296,1.0,0.4357845016672503,0.0,1.0,0.0,0.25,0.7790173337482935,0.6666666666666666,0.75,0.0,0.4219738443282628,0.3333333333333333,0.1871999812594107,0.8084009129231684,0.7326044649544191,0.3333333333333333,0.25,116000
676,0.6666666666666666,0.631578947368421,0.8,0.6666666666666665,0.5,0.5213331913537466,0.5666620267290895,0.3333333333333333,0.6666666666666666,0.0,0.0,0.7116586149568511,1.0,0.5652187817699121,0.6666666666666666,1.0,0.0,0.5,0.8835945822782814,0.6666666666666666,0.75,0.5,0.6209133350825393,0.6666666666666666,0.2352736634196697,0.0,0.923973466532372,0.6666666666666666,0.75,224900
677,0.6666666666666666,0.3157894736842105,0.8,0.4444444444444445,0.625,0.806973029653331,0.9597696991123386,0.3333333333333333,0.3333333333333333,0.0,0.804590186787062,0.4982683404258252,1.0,0.3378126600188764,0.3333333333333333,1.0,0.3333333333333333,0.25,0.7765367653831797,0.6666666666666666,0.75,0.5,0.5897789719131881,0.3333333333333333,0.5055959926321085,0.0,0.6730328393827713,0.3333333333333333,0.75,137000
678,0.6666666666666666,0.3684210526315789,0.8,0.7777777777777777,0.5,0.3955117262426744,0.4036981731641996,0.6666666666666666,0.6666666666666666,0.0,0.9238852245919152,0.6898183403488098,1.0,0.572830137560957,0.6666666666666666,1.0,0.6666666666666666,0.75,0.9332427604683092,0.6666666666666666,0.75,0.5,0.6666818472699214,0.6666666666666666,0.5055959926321085,0.7598959557585315,0.585932438212924,0.6666666666666666,0.75,271000
679,0.6666666666666666,0.6842105263157894,0.8,0.5555555555555556,0.75,0.7497751535475778,0.8795678918661582,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8093091260595507,0.4991275144395786,1.0,0.3572658218113465,0.3333333333333333,1.0,0.0,0.5,0.841286471343035,0.6666666666666666,0.75,0.0,0.4562717712456772,0.6666666666666666,0.615779262918851,0.0,0.6662467765207137,0.3333333333333333,0.75,155000
680,0.6666666666666666,1.0,0.8,0.6666666666666665,0.5,0.1408841194731411,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8579297047205577,0.6274740171105173,1.0,0.4735159340265902,0.6666666666666666,1.0,0.3333333333333333,0.5,0.8544264174658333,1.0,1.0,0.5,0.2889926580107449,1.0,0.1704603208144139,0.7970647683661266,0.7122959557055938,0.6666666666666666,0.75,224000
681,0.6666666666666666,0.631578947368421,0.8,0.6666666666666665,0.5,0.3641801657851891,0.3648129401469896,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3970200362814347,1.0,0.5594255845324683,0.6666666666666666,1.0,0.0,0.5,0.8829008706285237,0.6666666666666666,0.75,0.5,0.3538465905451966,0.3333333333333333,0.5372979489268781,0.0,0.7655900193739132,0.6666666666666666,0.75,183000
682,0.3333333333333333,0.1578947368421052,0.8,0.3333333333333333,0.375,0.8217615736292777,0.980579026499701,0.0,0.0,0.0,0.0,0.4661472474032178,0.0,0.3040704425935154,0.3333333333333333,0.3333333333333333,0.0,0.5,0.8784245797422676,0.6666666666666666,0.75,0.0,0.2580940259253266,0.3333333333333333,0.4014896220891306,0.0,0.8003874241804395,0.3333333333333333,0.25,93000
683,0.6666666666666666,0.5789473684210527,0.8,0.6666666666666665,0.5,0.3271227951281542,0.3199232330374462,0.6666666666666666,0.6666666666666666,1.0,0.0,0.4228446021860654,1.0,0.5845395550911561,0.6666666666666666,1.0,0.3333333333333333,0.5,0.839075801034805,0.6666666666666666,0.25,1.0,0.6317046325267066,0.3333333333333333,0.5055959926321085,0.6989866083116908,0.7785896451240842,0.6666666666666666,1.0,225000
684,0.6666666666666666,0.2631578947368421,0.8,0.5555555555555556,0.75,0.86351864084397,0.9952648277633236,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3860211523785462,1.0,0.51544636206361,0.3333333333333333,1.0,0.3333333333333333,0.25,0.7578011909250105,0.6666666666666666,0.75,0.0,0.5159948894396047,0.3333333333333333,0.4014896220891306,0.8810350206537458,0.7600533774440871,0.6666666666666666,0.25,139500
685,1.0,0.8421052631578947,0.8,0.7777777777777777,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6674029369796926,1.0,0.51544636206361,0.6666666666666666,1.0,0.3333333333333333,0.5,0.9195419055248722,1.0,1.0,0.5,0.5802706709428325,0.3333333333333333,0.625032593604367,0.0,0.9016959477873232,0.6666666666666666,0.75,232600
686,0.6666666666666666,1.0,1.0,1.0,0.5,0.1408841194731411,0.0,1.0,1.0,0.6666666666666666,0.9622192224272884,0.8119340005776716,1.0,0.6685149967093351,1.0,1.0,0.3333333333333333,0.75,0.98198995404996,1.0,1.0,1.0,0.7231781464320086,0.6666666666666666,0.8795960176696078,0.793892803950474,0.6367744198332085,0.6666666666666666,0.75,385000
687,0.6666666666666666,0.5263157894736842,0.8,0.6666666666666665,0.5,0.446592092624096,0.4686790650623293,0.6666666666666666,0.6666666666666666,0.0,0.3958449135530858,0.6570894491995682,1.0,0.4983097951168806,0.6666666666666666,1.0,0.3333333333333333,0.5,0.8661630845087069,0.6666666666666666,0.75,0.5,0.4392271586442042,0.3333333333333333,0.4611121176176809,0.8592575153574047,0.8934813142186165,0.6666666666666666,0.75,189000
688,0.6666666666666666,0.3157894736842105,0.8,0.5555555555555556,0.5,0.8031014303000289,0.954326425186408,0.3333333333333333,0.3333333333333333,0.0,0.9033618915795364,0.6381955023097166,1.0,0.4847751212001085,0.3333333333333333,1.0,0.6666666666666666,0.5,0.8468137662604645,0.6666666666666666,0.75,0.5,0.6107573498863719,0.6666666666666666,0.615779262918851,0.0,0.5871734008022721,0.3333333333333333,0.75,166000
689,0.6666666666666666,0.631578947368421,0.8,0.6666666666666665,0.625,0.4226523584194235,0.4379973794927925,0.6666666666666666,0.6666666666666666,0.0,0.8037867729780847,0.4684563679953433,1.0,0.6090878418964314,0.6666666666666666,1.0,0.3333333333333333,0.5,0.8870118367693478,0.6666666666666666,0.75,0.5,0.4973502044129017,0.6666666666666666,0.1704603208144139,0.7970647683661266,0.6445236611591146,0.6666666666666666,0.75,237000
690,0.6666666666666666,0.3157894736842105,0.8,0.5555555555555556,0.625,0.7781821625344336,0.919339599468146,0.3333333333333333,0.3333333333333333,0.0,0.6869153918436697,0.6751948549672835,1.0,0.5236285539601404,0.3333333333333333,1.0,0.0,0.5,0.8509649266904585,0.6666666666666666,0.75,0.5,0.5213768044005018,0.6666666666666666,0.7819952215883128,0.0,0.8092939842178798,0.3333333333333333,0.75,167000
691,0.6666666666666666,0.3157894736842105,0.8,0.4444444444444445,0.625,0.7868325242046128,0.9314749668760792,0.3333333333333333,0.3333333333333333,0.0,0.8257340384058134,0.5531305975917689,1.0,0.3954381327407654,0.3333333333333333,1.0,0.0,0.5,0.8462104292901199,0.6666666666666666,0.75,0.0,0.3981407529398053,0.6666666666666666,0.567705580758592,0.0,0.6929744942088568,0.3333333333333333,0.75,139950
692,0.6666666666666666,0.2105263157894736,0.8,0.3333333333333333,0.75,0.8355467076290289,0.6232015543625558,0.3333333333333333,0.6666666666666666,0.0,0.7922781481147158,0.5229250281382862,1.0,0.3637120584194773,0.6666666666666666,0.3333333333333333,0.0,0.5,0.8400275656250589,0.6666666666666666,0.75,0.0,0.5001473875091405,0.3333333333333333,0.4014896220891306,0.8592575153574047,0.7122959557055938,0.6666666666666666,0.75,128000
693,0.3333333333333333,0.1578947368421052,0.8,0.4444444444444445,0.625,0.8321870803864846,0.8416955526569923,0.3333333333333333,0.3333333333333333,0.0,0.7574890827839538,0.6873223637522208,1.0,0.5363633012586777,0.3333333333333333,0.3333333333333333,0.0,0.5,0.9257994555601444,0.0,0.75,0.0,0.4126488440358162,0.3333333333333333,0.7035139075963395,0.0,0.8583882598672282,0.3333333333333333,0.25,153500
694,0.6666666666666666,0.631578947368421,0.8,0.4444444444444445,0.625,0.5363958457158156,0.2018490865820998,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5357343048359686,1.0,0.3771663802412894,0.6666666666666666,1.0,0.0,0.25,0.8105343796635857,0.6666666666666666,0.75,0.0,0.496108126210272,0.3333333333333333,0.567705580758592,0.8528794881296348,0.8354163074159645,0.3333333333333333,0.75,144000
695,0.6666666666666666,0.0526315789473684,0.8,0.4444444444444445,0.625,0.8421038188667704,0.5867532115176758,0.3333333333333333,0.3333333333333333,0.0,0.7627506738282279,0.3804153543066841,1.0,0.4171977751004765,0.3333333333333333,1.0,0.0,0.25,0.7578011909250105,0.6666666666666666,0.75,0.0,0.604969024927672,0.3333333333333333,0.5163139263369292,0.0,0.6235642789385533,0.3333333333333333,0.25,130500
696,0.0,0.2631578947368421,0.8,0.5555555555555556,0.875,0.9005760115010047,0.9904513846818754,0.3333333333333333,0.3333333333333333,0.0,0.6574066129129567,0.3225589833611937,0.0,0.5133008306509108,0.0,1.0,0.0,0.25,0.828149366886535,0.6666666666666666,0.75,0.0,0.6216765541552043,0.3333333333333333,0.5055959926321085,0.0,0.6705127095592681,0.6666666666666666,0.25,140000
697,0.3333333333333333,0.1578947368421052,0.8,0.4444444444444445,0.875,0.9459305676828766,0.4036981731641996,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3081385923912267,1.0,0.5304844387769054,0.6666666666666666,1.0,0.3333333333333333,0.5,0.9025330866745418,0.6666666666666666,0.75,0.0,0.5433466181294468,0.3333333333333333,0.4014896220891306,0.6456074416039108,0.7208486862194862,0.6666666666666666,0.25,157500
698,0.6666666666666666,0.3157894736842105,0.8,0.5555555555555556,0.75,0.7644745319943455,0.9001321988972735,0.3333333333333333,0.3333333333333333,1.0,0.7471139897128481,0.5466403696701185,1.0,0.4037203386242405,0.3333333333333333,1.0,0.0,0.5,0.8561251759150431,0.6666666666666666,0.75,0.5,0.4680530259468733,0.6666666666666666,0.6341723836233926,0.0,0.5342200601302488,0.3333333333333333,0.75,174900
699,0.6666666666666666,0.3157894736842105,0.0,0.4444444444444445,0.375,0.7825533594039303,0.9254704927837456,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7496523282273446,0.0,0.601810731555473,0.3333333333333333,1.0,0.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.4062512067881672,0.3333333333333333,0.615779262918851,0.0,0.9430988239614064,0.6666666666666666,0.75,141000
700,0.3333333333333333,0.1578947368421052,0.0,0.4444444444444445,0.875,0.9234374788770716,0.9904513846818754,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.4374344977528288,1.0,0.4925584145545181,0.3333333333333333,1.0,0.3333333333333333,0.75,0.9092070747108846,0.6666666666666666,0.75,0.0,0.6428440476538846,0.3333333333333333,0.7819952215883128,0.9144703589731472,0.785933938259637,0.3333333333333333,0.25,153900
701,0.6666666666666666,0.5263157894736842,0.8,0.6666666666666665,0.5,0.575858603268738,0.6398464660748923,0.6666666666666666,0.6666666666666666,0.0,0.811605885467162,0.3643224943127441,1.0,0.595442633711742,0.6666666666666666,1.0,0.3333333333333333,0.5,0.8365052348558364,0.6666666666666666,0.75,0.0,0.484737251336055,0.6666666666666666,0.567705580758592,0.8268857004694606,0.491702003550632,0.6666666666666666,0.75,213000
702,0.6666666666666666,0.631578947368421,0.8,0.4444444444444445,0.625,0.7393496467903709,0.8650045235142487,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7974565692254005,0.4314566846862617,1.0,0.2676260713991074,0.3333333333333333,1.0,0.3333333333333333,0.25,0.8049431680403828,0.6666666666666666,0.75,0.0,0.7476371572865839,0.3333333333333333,0.0209840225899493,0.0,0.6171869257793327,0.3333333333333333,0.75,133500
703,0.6666666666666666,0.4210526315789473,0.2,0.5555555555555556,0.75,0.704420597365706,0.5867532115176758,0.6666666666666666,0.3333333333333333,0.0,0.0,0.2180987220392198,1.0,0.6155147134871011,0.3333333333333333,1.0,0.3333333333333333,0.5,0.8621811389763538,0.6666666666666666,0.75,0.5,0.5001473875091405,0.6666666666666666,0.615779262918851,0.7173245590561962,0.6755242218512333,0.6666666666666666,0.75,187000
