SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,GarageYrBlt_nan_present,LotFrontage_nan_present,MasVnrArea_nan_present
169990,0.0,0.6666666666666666,0.4611121176176809,0.5332340288981525,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.5789473684210527,0.6000000000000001,1.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5,0.14088411947314117,0.0,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.4378114972032769,0.6000000000000001,0.0,0.8700464564194018,0.6138532611866729,1.0,1.0,1.0,1.0,0.5291998704057428,0.0,0.0,0.4592117762797612,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.8,0.75,0.1480409554829326,1.0,0.5,0.8271118355028693,0.6666666666666666,1.0,1.0,0.6989866083116908,0.0,0.0,0.5099206318140951,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,1.0,1.0,0.0,0.0,0.0
193000,0.588235294117647,0.6666666666666666,0.2656812952513836,0.4070231327516538,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.5263157894736842,0.8,1.0,1.0,0.6666666666666666,0.5555555555555556,0.5,0.5635364778925647,0.6055472597462995,0.0,0.0,0.7000000000000001,0.5,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.4,0.6646541142523366,0.8,0.9583931364741703,0.7026665784635767,0.6996610929116049,1.0,1.0,1.0,1.0,0.6372764247635532,0.0,0.0,0.5529949181062972,0.5,0.0,0.6666666666666666,0.0,0.25,0.0,0.6666666666666666,0.18181818181818188,1.0,0.3333333333333333,0.4,0.75,0.5921638219317304,0.5,0.5,0.8677242756580216,0.6666666666666666,1.0,1.0,0.0,0.6736932735623504,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
175000,0.0,0.6666666666666666,0.5055959926321085,0.7505484696870566,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,0.47368421052631576,0.8,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444445,0.625,0.704420597365706,0.8163572587705199,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6000000000000001,0.8638170440120866,0.4,0.6464377588192762,0.5261894191727546,0.5462555512545006,1.0,0.5,1.0,1.0,0.4473850466008007,0.0,0.0,0.38821718110596093,0.0,0.5,0.6666666666666666,0.0,0.375,0.0,1.0,0.2727272727272727,1.0,0.0,0.2,0.75,0.7402047774146631,0.5,0.5,0.8695236455117177,0.6666666666666666,1.0,1.0,0.7873423445699969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.0,0.0,1.0,0.0
285000,0.2352941176470588,0.6666666666666666,0.7279385069317281,0.6150241063209219,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.8,1.0,0.6666666666666666,1.0,0.7777777777777777,0.5,0.32712279512815423,0.2668299784802296,1.0,0.0,0.9,0.9,0.6666666666666666,0.7904010829649453,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.8,0.0,0.6000000000000001,0.0,0.8511194083765968,0.5669294925635522,1.0,1.0,1.0,1.0,0.4954424825902044,0.9342247064510079,0.0,0.7278362541610992,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,1.0,0.6363636363636365,1.0,0.3333333333333333,0.8,1.0,0.3437404537297905,1.0,0.75,0.896364028635769,0.6666666666666666,1.0,1.0,0.7048691249779527,0.7318298530977694,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
176000,0.2352941176470588,0.6666666666666666,0.5055959926321085,0.5159948894396047,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.47368421052631576,0.2,1.0,0.6666666666666666,1.0,0.6666666666666665,0.5,0.7547939967021812,0.8865852597665358,0.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.79119366439062,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8211147703147587,0.6000000000000001,0.0,0.5373514231320081,0.41510109977751064,1.0,0.75,1.0,1.0,0.4341723459982991,0.8999058555632894,0.0,0.6447464163970733,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.3333333333333333,0.5454545454545455,1.0,0.3333333333333333,0.8,0.75,0.7931371178131621,0.5,0.5,0.8549949941803971,0.6666666666666666,1.0,1.0,0.0,0.6000673078370572,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,1.0,0.0
236500,0.0,0.6666666666666666,0.5055959926321085,0.6080671258160049,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.631578947368421,0.8,1.0,0.6666666666666666,0.6666666666666666,0.7777777777777777,0.5,0.446592092624096,0.46867906506232937,1.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.0,0.6000000000000001,0.0,0.9373234016991424,0.7381790923276923,1.0,1.0,1.0,1.0,0.6900224695810246,0.0,0.0,0.5987651578340429,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,1.0,0.36363636363636365,1.0,0.3333333333333333,0.6000000000000001,0.75,0.4692787260227565,0.5,0.5,0.8648484794753618,0.6666666666666666,1.0,1.0,0.8047156760044271,0.7966478297013312,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,1.0,0.0
222000,0.2352941176470588,0.6666666666666666,0.5055959926321085,0.6565269126101914,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,0.5789473684210527,0.8,1.0,0.6666666666666666,1.0,0.6666666666666665,0.5,0.4680069146012955,0.4964340257330738,0.0,0.0,0.5,0.6000000000000001,0.6666666666666666,0.7665624384453006,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.8,0.0,0.6000000000000001,0.0,0.8068184326151945,0.4789228460510775,1.0,0.75,1.0,1.0,0.38143162071184955,0.9456943176488014,0.0,0.7005686726087603,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.6000000000000001,1.0,0.4917814092127232,1.0,0.5,0.8933880747344701,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,0.0,1.0,0.0
201000,0.0,0.6666666666666666,0.5475723675599067,0.4626001690235322,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,0.5,0.7894736842105263,0.8,1.0,0.6666666666666666,0.6666666666666666,0.7777777777777777,0.5,0.223296046312048,0.20184908658209985,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.3683707754487783,0.6000000000000001,0.0,0.8959030585386091,0.6606531877985362,1.0,1.0,1.0,1.0,0.5858369584499576,0.0,0.0,0.5083584583909193,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,0.6666666666666666,0.36363636363636365,1.0,0.0,0.2,0.75,0.23463936301137825,1.0,0.75,0.886335114045099,0.6666666666666666,1.0,1.0,0.6989866083116908,0.4669061918785075,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
117500,0.0,0.6666666666666666,0.5163139263369292,0.4726005449031341,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.3157894736842105,0.8,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444445,0.625,0.7737148877522502,0.9130768489276451,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.2,0.7574890827839538,0.2,0.874523776400803,0.35512559389936327,0.4610235055341745,1.0,1.0,1.0,1.0,0.3442106435710728,0.0,0.0,0.29868786802136116,0.0,0.5,0.3333333333333333,0.0,0.25,0.0,0.3333333333333333,0.18181818181818188,1.0,0.0,0.2,0.25,0.813019179752547,0.0,0.25,0.8377964960924222,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
320000,0.0,0.6666666666666666,0.6521222531746762,0.6007060566924212,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,0.8421052631578947,0.4,1.0,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.5,0.14088411947314117,0.11807414645534633,1.0,0.0,0.9,0.8,1.0,0.7743881353642352,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.0,0.6000000000000001,0.0,0.9554749032119944,0.7742381801887772,1.0,1.0,1.0,1.0,0.7232805606958093,0.0,0.0,0.6276247777065587,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,1.0,0.4545454545454546,1.0,0.3333333333333333,0.8,0.75,0.1480409554829326,1.0,0.75,0.9216594020924416,0.6666666666666666,1.0,1.0,0.0,0.8336926526041648,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0
190000,0.0,0.6666666666666666,0.43783261234495585,0.4366848246879922,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.5,0.631578947368421,0.8,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666665,0.5,0.36418016578518914,0.3648129401469896,0.0,0.0,0.9,0.9,0.6666666666666666,0.7253428856036577,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.3958449135530858,0.6000000000000001,0.0,0.9003726994089464,0.6705943322352859,1.0,1.0,1.0,1.0,0.5978671403023448,0.0,0.0,0.5187976166113617,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,0.6666666666666666,0.2727272727272727,1.0,0.0,0.2,0.75,0.38268031849431083,0.5,0.5,0.8769803441529878,0.6666666666666666,1.0,1.0,0.7970647683661266,0.5725912283147037,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.6666666666666666,0.75,0.0,0.0,0.0
79900,0.05882352941176469,0.6666666666666666,0.29489615894821997,0.24284968999262535,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.10526315789473684,0.8,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.893184185248192,0.9651130907954033,0.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.635823245945522,0.3333333333333333,0.3333333333333333,1.0,0.0,0.6666666666666666,0.3333333333333333,0.8,0.0,0.6000000000000001,0.0,0.7033946085648358,0.27346498044581224,1.0,0.75,1.0,1.0,0.2320661519602023,0.0,0.0,0.2013747844918159,0.0,0.0,0.3333333333333333,0.0,0.125,0.0,0.3333333333333333,0.18181818181818188,1.0,0.0,0.2,0.25,0.8519590445170673,0.0,0.5,0.8664245111650459,0.6666666666666666,1.0,1.0,0.0,0.0,0.5868174461543041,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
184900,0.0,0.6666666666666666,0.4836860736630708,0.5254277289426454,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.5263157894736842,0.8,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666665,0.5,0.39551172624267444,0.40369817316419965,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.8745362644413701,0.6000000000000001,0.0,0.5815326871391381,0.5650902242935114,1.0,1.0,1.0,1.0,0.48078254940533593,0.0,0.0,0.4171977751004765,0.5,0.0,0.6666666666666666,0.0,0.25,0.0,0.6666666666666666,0.18181818181818188,1.0,0.0,0.2,0.75,0.4156035050411215,0.5,0.5,0.8733022934170404,0.6666666666666666,1.0,1.0,0.0,0.5926905262158719,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.6666666666666666,0.75,0.0,0.0,1.0
253000,0.2352941176470588,0.6666666666666666,0.567705580758592,0.5041552145494119,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.8421052631578947,0.8,1.0,0.6666666666666666,1.0,0.6666666666666665,0.5,0.32712279512815423,0.3199232330374462,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.7586346295868504,0.6000000000000001,0.0,0.7583646409782,0.5412216031702544,1.0,1.0,1.0,1.0,0.4412919293280808,0.8965498226225131,0.0,0.6431322435157876,0.0,0.0,0.6666666666666666,0.5,0.375,0.0,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.8,0.75,0.3437404537297905,0.5,0.5,0.9031351091810919,0.6666666666666666,1.0,1.0,0.0,0.6171345399661599,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
239799,0.2352941176470588,0.6666666666666666,0.5475723675599067,0.4529899920668763,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.631578947368421,0.8,1.0,0.6666666666666666,1.0,0.6666666666666665,0.5,0.0,0.0,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.7985798481001095,0.6000000000000001,0.0,0.7982794405747767,0.6378839168491677,1.0,1.0,1.0,1.0,0.5582822250965904,0.8425864623645731,0.0,0.6410484340492153,0.0,0.0,0.6666666666666666,0.5,0.375,0.0,0.6666666666666666,0.36363636363636365,1.0,0.0,0.2,0.75,0.0,0.5,0.75,0.9350028345462418,0.6666666666666666,1.0,1.0,0.0,0.7152969544245704,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.0,0.0,0.0
244400,0.2941176470588235,0.6666666666666666,0.5055959926321085,0.9739676739753769,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.6842105263157894,0.8,1.0,0.6666666666666666,1.0,0.6666666666666665,0.75,0.8664017079139035,1.0,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.0,0.6000000000000001,0.0,0.8216908436855787,0.5084678165932361,1.0,1.0,1.0,1.0,0.48383443726787734,0.9405832292256129,0.0,0.7333644927411802,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.3333333333333333,0.6363636363636365,1.0,0.6666666666666666,0.6000000000000001,0.75,0.9104144395498857,0.0,0.25,0.809355163856812,0.6666666666666666,1.0,1.0,0.6123434225869766,0.0,0.9675696849083308,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.0,0.75,0.0,1.0,0.0
150900,0.4117647058823529,0.6666666666666666,0.3366762794838758,0.6418264555908353,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.3684210526315789,0.8,1.0,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.5,0.6979675848859398,0.8073963463283995,0.0,0.0,0.7000000000000001,0.5,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.0,0.8896769288894555,0.4,0.8514178682176685,0.6128294978968715,0.7319504074789602,1.0,0.5,1.0,1.0,0.6721127022437394,0.0,0.0,0.5832240049886988,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.3333333333333333,0.4545454545454546,1.0,0.0,0.2,0.75,0.7334239554396924,0.0,0.5,0.8779448433343982,0.6666666666666666,1.0,1.0,0.5624418981377518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
214000,0.2352941176470588,0.6666666666666666,0.5055959926321085,0.4526959565604276,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.25,0.5,0.5789473684210527,0.4,1.0,0.6666666666666666,1.0,0.6666666666666665,0.5,0.4873789774692592,0.5217723196195461,0.0,0.0,0.9,0.9,0.6666666666666666,0.7725870319470637,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.6000000000000001,0.8646607765060365,0.6000000000000001,0.0,0.4848913769109914,0.4913330041908326,1.0,1.0,1.0,1.0,0.39653584177851453,0.9217970128298033,0.0,0.6632410585113742,0.5,0.0,0.6666666666666666,0.5,0.375,0.0,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.6000000000000001,1.0,0.5121375622509337,0.5,0.5,0.8246601929091694,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.8230953072212422,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,1.0,0.0
143000,0.4117647058823529,0.6666666666666666,0.7819952215883128,0.9930634809661294,1.0,1.0,0.0,0.6666666666666666,1.0,0.5,0.5,0.3684210526315789,0.8,1.0,0.3333333333333333,0.6666666666666666,0.4444444444444445,0.375,0.7547939967021812,0.8865852597665358,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8,0.0,0.6000000000000001,0.0,0.9217115211988606,0.7071651197239475,1.0,0.5,1.0,1.0,0.6421213829277321,0.0,0.0,0.5571991176327784,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.3333333333333333,0.4545454545454546,1.0,0.0,0.2,0.75,0.7931371178131621,0.0,0.5,0.8784245797422676,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
137500,0.0,0.6666666666666666,0.5055959926321085,0.7080683259958409,1.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.5,0.7894736842105263,0.8,1.0,0.6666666666666666,0.5,0.5555555555555556,0.625,0.8031014303000289,0.9543264251864081,0.0,0.0,0.5,0.6000000000000001,0.6666666666666666,0.8532039327733523,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.0,0.6134931885096581,0.2,0.8355078957598883,0.5884073522661405,0.40827642724315893,1.0,0.75,1.0,0.6666666666666666,0.5402467045553192,0.0,0.0,0.4687976371534708,0.0,0.5,0.3333333333333333,0.0,0.375,0.0,0.6666666666666666,0.36363636363636365,1.0,0.3333333333333333,0.8,0.5,0.8438985425464663,0.5,0.5,0.8656387425258611,0.6666666666666666,1.0,1.0,0.0,0.757836167254353,0.0,0.0,0.8833287499173018,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
143000,0.3529411764705882,0.6666666666666666,0.5163139263369292,0.4166389273362947,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.3157894736842105,0.8,1.0,0.6666666666666666,0.5,0.4444444444444445,0.625,0.7868325242046128,0.9314749668760791,0.0,0.0,0.5,0.6000000000000001,0.6666666666666666,0.6586554174190365,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6000000000000001,0.860559977583855,0.0,0.8091651059401346,0.31815071422380903,0.5531305975917689,1.0,0.5,1.0,1.0,0.4557065376137328,0.0,0.0,0.39543813274076545,0.5,0.0,0.3333333333333333,0.0,0.375,0.0,0.3333333333333333,0.2727272727272727,1.0,0.3333333333333333,0.6000000000000001,0.75,0.8268031849431087,0.5,0.25,0.9230532494412867,0.6666666666666666,1.0,1.0,0.6763875304011657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0
270000,0.0,0.6666666666666666,0.6609375458933977,0.7138042997357426,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.7894736842105263,0.8,1.0,0.6666666666666666,0.6666666666666666,0.7777777777777777,0.5,0.36418016578518914,0.3199232330374462,1.0,0.0,0.9,0.9,0.6666666666666666,0.7410918642660684,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.9323497487501414,0.6000000000000001,0.0,0.5636799749718774,0.7028930090481413,1.0,1.0,1.0,1.0,0.6411559636284747,0.0,0.0,0.5563613776104179,0.5,0.0,0.6666666666666666,0.0,0.375,0.0,0.6666666666666666,0.5454545454545455,1.0,0.3333333333333333,0.8,0.75,0.38268031849431083,1.0,0.75,0.9251180043801646,0.6666666666666666,1.0,1.0,0.0,0.8774417920162598,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
192500,0.2352941176470588,0.6666666666666666,0.4611121176176809,0.6946757830294503,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.631578947368421,0.8,1.0,0.6666666666666666,1.0,0.6666666666666665,0.5,0.32712279512815423,0.3199232330374462,0.0,0.0,0.9,0.9,0.6666666666666666,0.6745018876768724,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.8,0.0,0.6000000000000001,0.0,0.8003874241804395,0.4661472474032178,1.0,1.0,1.0,1.0,0.350413571965265,0.8937394141080829,0.0,0.5956990750441782,0.0,0.0,0.6666666666666666,0.5,0.375,0.0,0.6666666666666666,0.36363636363636365,1.0,0.3333333333333333,0.6000000000000001,0.75,0.3437404537297905,0.5,0.5,0.851547897794411,0.6666666666666666,1.0,1.0,0.7537550160154477,0.7254220233568902,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
197500,0.0,0.6666666666666666,0.5969204444554288,0.487108635999145,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.47368421052631576,0.8,1.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.75,0.7446292376657945,0.3199232330374462,1.0,0.0,0.7000000000000001,0.5,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6000000000000001,0.8959081850394782,0.6000000000000001,0.0,0.44007260754651834,0.5595251706379583,1.0,0.5,1.0,1.0,0.554496456573323,0.0,0.0,0.4811628214660004,0.5,0.0,0.3333333333333333,0.5,0.375,0.0,0.6666666666666666,0.18181818181818188,1.0,0.3333333333333333,0.6000000000000001,0.75,0.7824559945919793,0.5,0.5,0.9005071860568029,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0
129000,0.0,0.6666666666666666,0.40148962208913064,0.3519902066462999,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.3157894736842105,0.8,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444445,0.875,0.8252964943889433,0.3648129401469896,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6000000000000001,0.7786771038265866,0.0,0.7129327954718334,0.5643678773614803,0.43145668468626175,1.0,0.75,1.0,1.0,0.3084147437354119,0.0,0.0,0.26762607139910743,0.5,0.0,0.3333333333333333,0.0,0.375,0.0,0.6666666666666666,0.18181818181818188,1.0,0.0,0.2,0.25,0.7116854160069868,0.5,0.5,0.9092070747108846,0.6666666666666666,1.0,1.0,0.7986261818341786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
119900,0.0,0.0,0.40148962208913064,0.3932124552781717,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.5263157894736842,0.8,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444445,0.5,0.7596918920278637,0.8934374977071606,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8405175033441189,0.6000000000000001,0.0,0.44957013988711847,0.4130126108585701,1.0,0.75,1.0,1.0,0.36642370615040987,0.0,0.0,0.317963193837012,0.5,0.0,0.3333333333333333,0.0,0.375,0.0,0.3333333333333333,0.2727272727272727,1.0,0.0,0.2,0.25,0.7116854160069868,0.0,0.25,0.7885168781653707,0.6666666666666666,1.0,1.0,0.9155509040912688,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.6666666666666666,0.0,0.0,0.0,0.0
133900,0.38235294117647056,0.6666666666666666,0.40148962208913064,0.3519902066462999,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.631578947368421,0.8,1.0,0.6666666666666666,0.3333333333333333,0.4444444444444445,0.875,0.7393496467903709,0.40369817316419965,0.0,0.0,0.1,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8443095690545297,0.6000000000000001,0.0,0.33051678051322153,0.38041535430668416,1.0,0.75,1.0,1.0,0.2466133676113187,0.0,0.0,0.21399809207870568,0.0,0.5,0.3333333333333333,0.0,0.25,0.0,0.3333333333333333,0.18181818181818188,1.0,0.0,0.2,0.25,0.7653606369886217,1.0,0.25,0.82676425306382,0.6666666666666666,1.0,1.0,0.7970647683661266,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0
